baseline_family,candidate_family,contrast,group,scope,seeds,episodes,normalization_rows,normalization_supported_episodes,rows,supported_episodes,weight_mass,cell,cell_statistics.baseline.agreement,cell_statistics.baseline.legal_centered_mse,cell_statistics.baseline.near_mixed_wrong_mass,cell_statistics.baseline.near_no_best_mass,cell_statistics.baseline.pair_mse_best_best,cell_statistics.baseline.pair_mse_best_rest,cell_statistics.baseline.pair_mse_rest_rest,cell_statistics.baseline.raw_gap,cell_statistics.candidate.agreement,cell_statistics.candidate.legal_centered_mse,cell_statistics.candidate.near_mixed_wrong_mass,cell_statistics.candidate.near_no_best_mass,cell_statistics.candidate.pair_mse_best_best,cell_statistics.candidate.pair_mse_best_rest,cell_statistics.candidate.pair_mse_rest_rest,cell_statistics.candidate.raw_gap,cell_statistics.delta.agreement,cell_statistics.delta.legal_centered_mse,cell_statistics.delta.near_mixed_wrong_mass,cell_statistics.delta.near_no_best_mass,cell_statistics.delta.pair_mse_best_best,cell_statistics.delta.pair_mse_best_rest,cell_statistics.delta.pair_mse_rest_rest,cell_statistics.delta.raw_gap,cell_statistics.mass,cell_statistics.rows,cell_statistics.teacher_margin.conditional_mean,cell_statistics.teacher_margin.contribution,cell_statistics.teacher_margin.mass,cell_statistics.teacher_margin.rows
innovation_separate_mse,gru_separate_mse,innovation_to_gru.separate_mse,lambda3/case0,full,285000001;285000002;285000003,3,1706.0,3.0,1706.0,3.0,1.0,WW,0.0,0.055008381091547404,0.0,0.24446096658162472,2.467077231671481e-07,0.04212342599059715,0.012884708393227076,0.03441893335153285,0.0,0.052893091077723164,0.0,0.24446096658162472,1.9693893313830305e-07,0.04149025041007362,0.011402643728716404,0.03252402687507959,0.0,-0.0021152900138242396,0.0,0.0,-4.976879002884503e-08,-0.0006331755805235383,-0.001482064664510672,-0.0018949064764532597,0.24446096658162472,578.3333333333334,0.11932863782683542,0.029171194144016813,0.24446096658162472,578.3333333333334
innovation_separate_mse,gru_separate_mse,innovation_to_gru.separate_mse,lambda3/case1,full,285000001;285000002;285000003,3,1649.0,3.0,1649.0,3.0,1.0,CC,0.675231904665177,0.029994973746808696,0.0,0.0,1.911150209008563e-05,0.01117802293603908,0.018797839308679534,0.0,0.675231904665177,0.031636628658509774,0.0,0.0,0.0004419554147365771,0.011462501392498709,0.01973217185127449,0.0,0.0,0.0016416549117010796,0.0,0.0,0.0004228439126464914,0.0002844784564596309,0.0009343325425949585,0.0,0.675231904665177,868.6666666666666,0.4522302930592355,0.3053603221296788,0.675231904665177,868.6666666666666
innovation_separate_mse,gru_separate_mse,innovation_to_gru.separate_mse,lambda3/case1,full,285000001;285000002;285000003,3,1649.0,3.0,1649.0,3.0,1.0,CW,0.06896201503148486,0.0029022560495382695,0.0,0.0,0.0,0.0014068994014846679,0.0014953566480536017,0.0,0.0,0.006456278405784066,0.0,0.06896201503148486,0.0,0.002518468393418626,0.003937810012365439,0.013017435226889855,-0.06896201503148486,0.0035540223562457967,0.0,0.06896201503148486,0.0,0.0011115689919339582,0.002442453364311838,0.013017435226889855,0.06896201503148486,66.66666666666667,0.187946076596784,0.012961140159376022,0.06896201503148486,66.66666666666667
innovation_separate_mse,gru_separate_mse,innovation_to_gru.separate_mse,lambda3/case1,full,285000001;285000002;285000003,3,1649.0,3.0,1649.0,3.0,1.0,WC,0.0,0.00784428401801021,0.0,0.07864445798632269,4.0150114768541946e-08,0.005841635557457981,0.0020026083104374595,0.004399335088141601,0.07864445798632269,0.00854732212664153,0.0,0.0,1.1443126052059715e-07,0.002628709503696843,0.005918498191684167,0.0,0.07864445798632269,0.0007030381086313206,0.0,-0.07864445798632269,7.42811457520552e-08,-0.003212926053761139,0.003915889881246707,-0.004399335088141601,0.07864445798632269,114.33333333333333,0.05548839121607938,0.004363854451721592,0.07864445798632269,114.33333333333333
innovation_separate_mse,gru_separate_mse,innovation_to_gru.separate_mse,lambda3/case1,full,285000001;285000002;285000003,3,1649.0,3.0,1649.0,3.0,1.0,WW,0.0,0.020256710663882353,0.0,0.17716162231701538,0.0,0.016558041713955588,0.0036986689499267657,0.018124370877151443,0.0,0.028839772098496263,0.0,0.17716162231701538,0.0,0.02420691762347919,0.004632854475017074,0.018162653323347933,0.0,0.008583061434613909,0.0,0.0,0.0,0.0076488759095236026,0.0009341855250903089,3.8282446196490844e-05,0.17716162231701538,599.3333333333334,0.1023041595584367,0.018124370877151443,0.17716162231701538,599.3333333333334
innovation_separate_mse,gru_separate_mse,innovation_to_gru.separate_mse,lambda3/case2,full,285000001;285000002;285000003,3,1648.0,3.0,1648.0,3.0,1.0,CC,0.353883133590629,0.05062407772162054,0.0,0.0,3.864642510311743e-07,0.017960658115476476,0.03266303314189304,0.0,0.353883133590629,0.04580986993288646,0.0,0.0,1.607815239134613e-06,0.020092376784536615,0.02571588533311071,0.0,0.0,-0.0048142077887340885,0.0,0.0,1.2213509881034386e-06,0.002131718669060138,-0.006947147808782333,0.0,0.353883133590629,559.6666666666666,0.6672935723277652,0.2361439404002346,0.353883133590629,559.6666666666666
innovation_separate_mse,gru_separate_mse,innovation_to_gru.separate_mse,lambda3/case2,full,285000001;285000002;285000003,3,1648.0,3.0,1648.0,3.0,1.0,CW,0.1380255941499086,0.003356162663134187,0.0,0.0,0.0,0.0014987912133431446,0.0018573714497910423,0.0,0.0,0.0065061750613165025,0.0,0.1380255941499086,0.0,0.002670459597543992,0.00383571546377251,0.01020924264006531,-0.1380255941499086,0.003150012398182314,0.0,0.1380255941499086,0.0,0.0011716683842008478,0.0019783440139814674,0.01020924264006531,0.1380255941499086,42.0,0.056999348705236534,0.007867368971198095,0.1380255941499086,42.0
innovation_separate_mse,gru_separate_mse,innovation_to_gru.separate_mse,lambda3/case2,full,285000001;285000002;285000003,3,1648.0,3.0,1648.0,3.0,1.0,WC,0.0,0.03731173160310212,0.0,0.23535784413298122,2.251461928992284e-08,0.026031197965271823,0.011280511123211013,0.11672688682333249,0.23535784413298122,0.024893281771708076,0.0,0.0,1.6410860556122296e-07,0.01392448687013763,0.010968630792964881,0.0,0.23535784413298122,-0.012418449831394049,0.0,-0.23535784413298122,1.4159398627130012e-07,-0.01210671109513419,-0.00031188033024613155,-0.11672688682333249,0.23535784413298122,67.0,0.40217908188031926,0.09465600166673367,0.23535784413298122,67.0
innovation_separate_mse,gru_separate_mse,innovation_to_gru.separate_mse,lambda3/case2,full,285000001;285000002;285000003,3,1648.0,3.0,1648.0,3.0,1.0,WW,0.0,0.1020047934106877,0.0,0.2727334281264811,1.1830198295691972e-07,0.08290595512146322,0.019098719987241525,0.14178850715521493,0.0,0.10181665161819342,0.0,0.2727334281264811,9.483001434736977e-08,0.08137079714721997,0.020445759640959096,0.1416913008058682,0.0,-0.0001881417924942938,0.0,0.0,-2.347196860954994e-08,-0.001535157974243254,0.0013470396537175703,-9.720634934671183e-05,0.2727334281264811,979.3333333333334,0.48758458114546377,0.13298061431741673,0.2727334281264811,979.3333333333334
innovation_separate_mse,gru_separate_mse,innovation_to_gru.separate_mse,lambda3/case3,full,285000001;285000002;285000003,3,89.0,3.0,89.0,3.0,1.0,CC,0.7534502534502535,0.02166846917864061,0.0,0.0,1.9641821047484548e-05,0.01037263916019131,0.011276188197401811,0.0,0.7534502534502535,0.024034934970287806,0.0,0.0,9.38159396287692e-05,0.012359680112695023,0.011581438917964015,0.0,0.0,0.0023664657916471995,0.0,0.0,7.417411858128467e-05,0.001987040952503712,0.00030525072056220205,0.0,0.7534502534502535,67.66666666666667,0.38750965739782267,0.2919692495808104,0.7534502534502535,67.66666666666667
innovation_separate_mse,gru_separate_mse,innovation_to_gru.separate_mse,lambda3/case3,full,285000001;285000002;285000003,3,89.0,3.0,89.0,3.0,1.0,CW,0.056055056055056056,0.0015232814589351059,0.0,0.0,5.435419800712473e-07,0.0005834770601452765,0.000939260856809758,0.0,0.0,0.0023272749977116887,0.0,0.056055056055056056,3.057048896226486e-07,0.0009789752194575313,0.0013479940733645349,0.009227988466498598,-0.056055056055056056,0.0008039935387765829,0.0,0.056055056055056056,-2.3783709044859873e-07,0.00039549815931225484,0.0004087332165547768,0.009227988466498598,0.056055056055056056,5.0,0.15629751627201294,0.00876126603589372,0.056055056055056056,5.0
innovation_separate_mse,gru_separate_mse,innovation_to_gru.separate_mse,lambda3/case3,full,285000001;285000002;285000003,3,89.0,3.0,89.0,3.0,1.0,WC,0.0,0.004579232431213107,0.0,0.09111259111259111,3.184664070263285e-06,0.0020287611483385207,0.0025472866188043226,0.011830305618261856,0.09111259111259111,0.003853633119049588,0.0,0.0,4.977788703412498e-07,0.0017135595887042823,0.0021395757514749646,0.0,0.09111259111259111,-0.000725599312163519,0.0,-0.09111259111259111,-2.6868851999220346e-06,-0.0003152015596342385,-0.0004077108673293582,-0.011830305618261856,0.09111259111259111,8.333333333333334,0.12984270860701044,0.011830305618261856,0.09111259111259111,8.333333333333334
innovation_separate_mse,gru_separate_mse,innovation_to_gru.separate_mse,lambda3/case3,full,285000001;285000002;285000003,3,89.0,3.0,89.0,3.0,1.0,WW,0.0,0.006457714492387863,0.0,0.09938209938209937,0.0,0.0036198961189469205,0.0028378183734409424,0.009124500512344598,0.0,0.006463985571523011,0.0,0.09938209938209937,0.0,0.0038376693141891224,0.002626316257333889,0.009124500512344598,0.0,6.2710791351484165e-06,0.0,0.0,0.0,0.0002177731952422014,-0.00021150211610705325,0.0,0.09938209938209937,8.0,0.09181231397883004,0.009124500512344598,0.09938209938209937,8.0
innovation_separate_mse,gru_separate_mse,innovation_to_gru.separate_mse,lambda3/case4,full,285000001;285000002;285000003,3,1691.0,3.0,1691.0,3.0,1.0,CC,0.6559675482337447,0.09957429845479636,0.0,0.0,4.283911510744564e-06,0.0411171781662994,0.05845283637698621,0.0,0.6559675482337447,0.1099570874060955,0.0,0.0,7.966764948517934e-05,0.04298763551799775,0.06688978423861258,0.0,0.0,0.010382788951299153,0.0,0.0,7.538373797443477e-05,0.0018704573516983534,0.00843694786162637,0.0,0.6559675482337447,1111.6666666666667,0.6749212732995861,0.4427264528971266,0.6559675482337447,1111.6666666666667
innovation_separate_mse,gru_separate_mse,innovation_to_gru.separate_mse,lambda3/case4,full,285000001;285000002;285000003,3,1691.0,3.0,1691.0,3.0,1.0,CW,0.035440061037314764,0.003942113079142959,0.0,0.0,7.727521456497688e-09,0.0020784649180114897,0.0018636404336100129,0.0,0.0,0.006840551898874111,0.0,0.035440061037314764,3.5931979719987975e-08,0.004332599474725377,0.002507916492169014,0.02246653769330757,-0.035440061037314764,0.002898438819731152,0.0,0.035440061037314764,2.8204458263490287e-08,0.0022541345567138873,0.0006442760585590011,0.02246653769330757,0.035440061037314764,31.0,0.5974806069057137,0.021174749177350363,0.035440061037314764,31.0
innovation_separate_mse,gru_separate_mse,innovation_to_gru.separate_mse,lambda3/case4,full,285000001;285000002;285000003,3,1691.0,3.0,1691.0,3.0,1.0,WC,0.0,0.0039046200714513905,0.0,0.03729316016742728,2.0829674369373737e-07,0.002164068369759992,0.001740343404947704,0.016461758847226157,0.03729316016742728,0.0025189438302417834,0.0,0.0,6.24683326132414e-07,0.001088677211049649,0.0014296419358660016,0.0,0.03729316016742728,-0.001385676241209607,0.0,-0.03729316016742728,4.1638658243867664e-07,-0.0010753911587103432,-0.0003107014690817024,-0.016461758847226157,0.03729316016742728,11.666666666666666,0.4133663275360535,0.015415736660623248,0.03729316016742728,11.666666666666666
innovation_separate_mse,gru_separate_mse,innovation_to_gru.separate_mse,lambda3/case4,full,285000001;285000002;285000003,3,1691.0,3.0,1691.0,3.0,1.0,WW,0.0,0.09408326623541381,0.0,0.27129923056151317,3.566486372788857e-07,0.07321263360579401,0.02087027598098253,0.0822185072463472,0.0,0.1026930975209732,0.0,0.27129923056151317,1.7449088835866213e-06,0.07856203597407257,0.024129316638017043,0.08955239913866674,0.0,0.008609831285559378,0.0,0.0,1.3882602463077354e-06,0.00534940236827856,0.003259040657034516,0.0073338918923195285,0.27129923056151317,536.6666666666666,0.19839134507868295,0.05382341926991033,0.27129923056151317,536.6666666666666
innovation_separate_mse,gru_separate_mse,innovation_to_gru.separate_mse,lambda3/case5,full,285000001;285000002;285000003,3,24.0,3.0,24.0,3.0,1.0,CC,0.6296296296296297,0.023081393229968283,0.0,0.0,0.00013967267408480596,0.009833150666470255,0.013108569889413219,0.0,0.6296296296296297,0.02923654229333812,0.0,0.0,0.0010772579136220917,0.012000979264182867,0.01615830511553316,0.0,0.0,0.00615514906336984,0.0,0.0,0.0009375852395372857,0.002167828597712613,0.0030497352261199414,0.0,0.6296296296296297,14.0,0.568458547779158,0.3579183448979884,0.6296296296296297,14.0
innovation_separate_mse,gru_separate_mse,innovation_to_gru.separate_mse,lambda3/case5,full,285000001;285000002;285000003,3,24.0,3.0,24.0,3.0,1.0,CW,0.037037037037037035,0.003251855574181521,0.0,0.0,0.0,0.00120268368809689,0.002049171886084631,0.0,0.0,0.007533482837616731,0.0,0.037037037037037035,0.0,0.004111830844149406,0.0034216519934673257,0.01295818222893609,-0.037037037037037035,0.004281627263435211,0.0,0.037037037037037035,0.0,0.0029091471560525168,0.001372480107382695,0.01295818222893609,0.037037037037037035,2.0,0.2672131856282552,0.00989678465289834,0.037037037037037035,2.0
innovation_separate_mse,gru_separate_mse,innovation_to_gru.separate_mse,lambda3/case5,full,285000001;285000002;285000003,3,24.0,3.0,24.0,3.0,1.0,WC,0.0,0.0387982563542725,0.0,0.26543209876543206,7.199973465279151e-07,0.02863226347699512,0.010165272879930853,0.18072366125789688,0.26543209876543206,0.022384921358495877,0.0,0.0,0.0001633799507326358,0.010195847438848766,0.012025693968914479,0.0,0.26543209876543206,-0.016413334995776623,0.0,-0.26543209876543206,0.00016265995338610788,-0.018436416038146355,0.0018604210889836255,-0.18072366125789688,0.26543209876543206,4.333333333333333,0.46665265948273416,0.12386459480097263,0.26543209876543206,4.333333333333333
innovation_separate_mse,gru_separate_mse,innovation_to_gru.separate_mse,lambda3/case5,full,285000001;285000002;285000003,3,24.0,3.0,24.0,3.0,1.0,WW,0.0,0.012505592755368342,0.0,0.06790123456790123,0.0,0.009113263101346938,0.0033923296540214064,0.02223057364240105,0.0,0.017292387079684026,0.0,0.06790123456790123,0.0,0.015094361903071682,0.0021980251766123443,0.0198228109030076,0.0,0.0047867943243156815,0.0,0.0,0.0,0.005981098801724745,-0.0011943044774090628,-0.002407762739393446,0.06790123456790123,3.6666666666666665,0.252862041646784,0.01716964480317669,0.06790123456790123,3.6666666666666665
innovation_separate_mse,gru_separate_mse,innovation_to_gru.separate_mse,lambda4,full,285000001;285000002;285000003,18,3526.0,16.0,3526.0,16.0,0.8888888888888888,CC,0.5310605505730807,0.02957159772535654,0.0,0.0,8.27773696482511e-05,0.013673877604826752,0.01581494275088154,0.0,0.5310605505730807,0.03277175825610346,0.0,0.0,0.0003331800892445306,0.014462990110646758,0.01797558805621217,0.0,0.0,0.0032001605307469174,0.0,0.0,0.0002504027195962794,0.0007891125058200064,0.002160645305330631,0.0,0.5310605505730807,2060.0,0.4386824214906212,0.2329669282835415,0.5310605505730807,2060.0
innovation_separate_mse,gru_separate_mse,innovation_to_gru.separate_mse,lambda4,full,285000001;285000002;285000003,18,3526.0,16.0,3526.0,16.0,0.8888888888888888,CW,0.06921490708745233,0.003975832880504499,0.0,0.0,1.2455942681554068e-06,0.0022170706586217806,0.0017575166276145619,0.0,0.0,0.007311010590343591,0.0,0.06921490708745233,6.21907775642922e-07,0.004262683505449244,0.003047705177118704,0.025844810101139506,-0.06921490708745233,0.0033351777098390924,0.0,0.06921490708745233,-6.236864925124849e-07,0.002045612846827463,0.001290188549504142,0.025844810101139506,0.06921490708745233,188.33333333333334,0.27165598723754164,0.01880264391639658,0.06921490708745233,188.33333333333334
innovation_separate_mse,gru_separate_mse,innovation_to_gru.separate_mse,lambda4,full,285000001;285000002;285000003,18,3526.0,16.0,3526.0,16.0,0.8888888888888888,WC,0.0,0.006466580351730568,0.0,0.0665716598744155,9.32781696316697e-08,0.0038845546686639564,0.00258193240489698,0.022876224821970877,0.0665716598744155,0.004583113579183908,0.0,0.0,4.307992428431077e-07,0.002235675807676332,0.002347006972264733,0.0,0.0665716598744155,-0.00188346677254666,0.0,-0.0665716598744155,3.3752107321143805e-07,-0.0016488788609876244,-0.00023492543263224725,-0.022876224821970877,0.0665716598744155,244.0,0.23489314864801447,0.01563722679862614,0.0665716598744155,244.0
innovation_separate_mse,gru_separate_mse,innovation_to_gru.separate_mse,lambda4,full,285000001;285000002;285000003,18,3526.0,16.0,3526.0,16.0,0.8888888888888888,WW,0.0,0.028827902401155927,0.0,0.22204177135394035,9.38881452036987e-06,0.01857086968646147,0.010247643900174084,0.06472016807530877,0.0,0.03189636079746278,0.0,0.22204177135394035,2.2410114072699486e-07,0.020933131804275005,0.010963004892047047,0.06522587145190967,0.0,0.0030684583963068585,0.0,0.0,-9.164713379642875e-06,0.0023622621178135354,0.0007153609918729671,0.0005057033766009059,0.22204177135394035,1033.6666666666667,0.2228934088759021,0.04949164732992339,0.22204177135394035,1033.6666666666667
innovation_separate_mse,gru_separate_mse,innovation_to_gru.separate_mse,lambda4/analytic,full,285000001;285000002;285000003,6,115.0,6.0,115.0,6.0,1.0,CC,0.6155026455026454,0.022610567014966502,0.0,0.0,6.884655274133866e-05,0.012314955626774107,0.010226764835451055,0.0,0.6155026455026454,0.025530954996274387,0.0,0.0,0.0004551182249737053,0.01380291232698127,0.01127292444431941,0.0,0.0,0.0029203879813078835,0.0,0.0,0.0003862716722323666,0.0014879567002071628,0.0010461596088683538,0.0,0.6155026455026454,61.0,0.43344433424674284,0.2667861344070031,0.6155026455026454,61.0
innovation_separate_mse,gru_separate_mse,innovation_to_gru.separate_mse,lambda4/analytic,full,285000001;285000002;285000003,6,115.0,6.0,115.0,6.0,1.0,CW,0.0660846560846561,0.0037831616887223536,0.0,0.0,0.0,0.002439061287362253,0.0013441004013601007,0.0,0.0,0.007414743079895632,0.0,0.0660846560846561,0.0,0.00466707039111327,0.002747672688782362,0.028673596861501224,-0.0660846560846561,0.003631581391173279,0.0,0.0660846560846561,0.0,0.0022280091037510173,0.0014035722874222612,0.028673596861501224,0.0660846560846561,9.666666666666666,0.265351385570126,0.01753565505698875,0.0660846560846561,9.666666666666666
innovation_separate_mse,gru_separate_mse,innovation_to_gru.separate_mse,lambda4/analytic,full,285000001;285000002;285000003,6,115.0,6.0,115.0,6.0,1.0,WC,0.0,0.008834946289685957,0.0,0.10084656084656085,0.0,0.006127516072468652,0.0027074302172173065,0.03881726850277532,0.10084656084656085,0.005584867448003155,0.0,0.0,0.0,0.0033689312951274,0.002215936152875754,0.0,0.10084656084656085,-0.0032500788416828037,0.0,-0.10084656084656085,0.0,-0.002758584777341252,-0.0004914940643415521,-0.03881726850277532,0.10084656084656085,9.333333333333334,0.24996670896083834,0.02520828292483375,0.10084656084656085,9.333333333333334
innovation_separate_mse,gru_separate_mse,innovation_to_gru.separate_mse,lambda4/analytic,full,285000001;285000002;285000003,6,115.0,6.0,115.0,6.0,1.0,WW,0.0,0.02388415647486004,0.0,0.21756613756613755,0.0,0.014562324444473302,0.009321832030386737,0.06197045182424879,0.0,0.029310776824221965,0.0,0.21756613756613755,0.0,0.016808076704903047,0.012502700119318916,0.06257873991809824,0.0,0.005426620349361926,0.0,0.0,0.0,0.0022457522604297474,0.0031808680889321805,0.0006082880938494622,0.21756613756613755,35.0,0.18296139000222847,0.03980620294651658,0.21756613756613755,35.0
innovation_separate_mse,gru_separate_mse,innovation_to_gru.separate_mse,lambda4/neural,full,285000001;285000002;285000003,6,76.0,5.0,76.0,5.0,0.8333333333333334,CC,0.4938524825134732,0.037976142845553555,0.0,0.0,3.1529660035042954e-05,0.015891596015196664,0.022053017170321848,0.0,0.4938524825134732,0.04307337055343741,0.0,0.0,8.170334330187286e-05,0.017208325734520726,0.025783341475614802,0.0,0.0,0.005097227707883852,0.0,0.0,5.0173683266829924e-05,0.0013167297193240612,0.00373032430529296,0.0,0.4938524825134732,44.666666666666664,0.3468869573243053,0.1713109850261534,0.4938524825134732,44.666666666666664
innovation_separate_mse,gru_separate_mse,innovation_to_gru.separate_mse,lambda4/neural,full,285000001;285000002;285000003,6,76.0,5.0,76.0,5.0,0.8333333333333334,CW,0.06548130948285748,0.004130798739680341,0.0,0.0,1.705242774968846e-06,0.0022499933152842124,0.00187910018162116,0.0,0.0,0.0068650750067821035,0.0,0.06548130948285748,8.126600619107194e-07,0.004102899127148601,0.002761363219571593,0.02134027360516559,-0.06548130948285748,0.002734276267101763,0.0,0.06548130948285748,-8.925827130581267e-07,0.0018529058118643877,0.0008822630379504327,0.02134027360516559,0.06548130948285748,6.666666666666667,0.2633002968915797,0.017241248227685788,0.06548130948285748,6.666666666666667
innovation_separate_mse,gru_separate_mse,innovation_to_gru.separate_mse,lambda4/neural,full,285000001;285000002;285000003,6,76.0,5.0,76.0,5.0,0.8333333333333334,WC,0.0,0.006358988951334857,0.0,0.046551427588579296,1.4253811497366298e-08,0.00365053250241372,0.0027084421951096387,0.01980613383004567,0.046551427588579296,0.004491347875531855,0.0,0.0,4.0703275351040274e-08,0.001797758185042458,0.0026935489872140467,0.0,0.046551427588579296,-0.0018676410758030014,0.0,-0.046551427588579296,2.644946385367398e-08,-0.0018527743173712618,-1.4893207895592793e-05,-0.01980613383004567,0.046551427588579296,4.666666666666667,0.2985699862871229,0.013898859096768116,0.046551427588579296,4.666666666666667
